7125	6.921050
7126	7.391240
7127	6.921150
7128	7.391330
7129	6.921240
7130	7.391430
7131	6.921340
7132	7.391530
7133	6.921440
7134	7.391620
7135	6.921530
7136	7.391720
7137	6.921630
7138	7.391810
7139	6.921720
7140	7.391910
7141	6.921820
7142	7.392010
7143	6.921910
7144	7.392100
7145	6.922010
7146	7.392200
7147	6.922110
7148	7.392290
7149	6.922200
7150	7.392390
7151	6.922300
7152	7.392490
7153	6.922390
7154	7.392580
7155	6.922490
7156	7.392680
7157	6.922580
7158	7.392770
7159	6.922680
7160	7.392870
7161	6.922780
7162	7.392960
7163	6.922870
7164	7.393060
7165	6.922970
7166	7.393150
7167	6.923060
7168	7.393250
7169	6.923160
7170	7.393340
7171	6.923250
7172	7.393440
7173	6.923350
7174	7.393530
7175	6.923440
7176	7.393630
7177	6.923540
7178	7.393720
7179	6.923630
7180	7.393820
7181	6.923730
7182	7.393910
7183	6.923820
7184	7.394010
7185	6.923920
7186	7.394100
7187	6.924010
7188	7.394200
7189	6.924110
7190	7.394290
7191	6.924200
7192	7.394390
7193	6.924300
7194	7.394480
7195	6.924390
7196	7.394580
7197	6.924490
7198	7.394670
7199	6.924580
7200	7.394770
7201	6.924680
7202	7.394860
7203	6.924770
7204	7.394960
7205	6.924870
7206	7.395050
7207	6.924960
7208	7.395150
7209	6.925050
7210	7.395240
7211	6.925150
7212	7.395340
7213	6.925240
7214	7.395430
7215	6.925340
7216	7.395520
7217	6.925430
7218	7.395620
7219	6.925530
7220	7.395710
7221	6.925620
7222	7.395810
7223	6.925710
7224	7.395900
7225	6.925810
7226	7.396000
7227	6.925900
7228	7.396090
7229	6.926000
7230	7.396180
7231	6.926090
7232	7.396280
7233	6.926190
7234	7.396370
7235	6.926280
7236	7.396470
7237	6.926370
7238	7.396560
7239	6.926470
7240	7.396650
7241	6.926560
7242	7.396750
7243	6.926660
7244	7.396840
7245	6.926750
7246	7.396940
7247	6.926840
7248	7.397030
7249	6.926940
7250	7.397120
7251	6.927030
7252	7.397220
7253	6.927120
7254	7.397310
7255	6.927220
7256	7.397400
7257	6.927310
7258	7.397500
7259	6.927410
7260	7.397590
7261	6.927500
7262	7.397690
7263	6.927590
7264	7.397780
7265	6.927690
7266	7.397870
7267	6.927780
7268	7.397970
7269	6.927870
7270	7.398060
7271	6.927970
7272	7.398150
7273	6.928060
7274	7.398250
7275	6.928150
7276	7.398340
7277	6.928250
7278	7.398430
7279	6.928340
7280	7.398530
7281	6.928430
7282	7.398620
7283	6.928530
7284	7.398710
7285	6.928620
7286	7.398800
7287	6.928710
7288	7.398900
7289	6.928800
7290	7.398990
7291	6.928900
7292	7.399080
7293	6.928990
7294	7.399180
7295	6.929080
7296	7.399270
7297	6.929180
7298	7.399360
7299	6.929270
7300	7.399450
7301	6.929360
7302	7.399550
7303	6.929450
7304	7.399640
7305	6.929550
7306	7.399730
7307	6.929640
7308	7.399830
7309	6.929730
7310	7.399920
7311	6.929820
7312	7.400010
7313	6.929920
7314	7.400100
7315	6.930010
7316	7.400200
7317	6.930100
7318	7.400290
7319	6.930190
7320	7.400380
7321	6.930290
7322	7.400470
7323	6.930380
7324	7.400570
7325	6.930470
7326	7.400660
7327	6.930560
7328	7.400750
7329	6.930660
7330	7.400840
7331	6.930750
7332	7.400930
7333	6.930840
7334	7.401030
7335	6.930930
7336	7.401120
7337	6.931030
7338	7.401210
7339	6.931120
7340	7.401300
7341	6.931210
7342	7.401400
7343	6.931300
7344	7.401490
7345	6.931390
7346	7.401580
7347	6.931490
7348	7.401670
7349	6.931580
7350	7.401760
7351	6.931670
7352	7.401850
7353	6.931760
7354	7.401950
7355	6.931850
7356	7.402040
7357	6.931940
7358	7.402130
7359	6.932040
7360	7.402220
7361	6.932130
7362	7.402310
7363	6.932220
7364	7.402410
7365	6.932310
7366	7.402500
7367	6.932400
7368	7.402590
7369	6.932490
7370	7.402680
7371	6.932590
7372	7.402770
7373	6.932680
7374	7.402860
7375	6.932770
7376	7.402950
7377	6.932860
7378	7.403050
7379	6.932950
7380	7.403140
7381	6.933040
7382	7.403230
7383	6.933130
7384	7.403320
7385	6.933230
7386	7.403410
7387	6.933320
7388	7.403500
7389	6.933410
7390	7.403590
7391	6.933500
7392	7.403680
7393	6.933590
7394	7.403780
7395	6.933680
7396	7.403870
7397	6.933770
7398	7.403960
7399	6.933860
7400	7.404050
7401	6.933950
7402	7.404140
7403	6.934040
7404	7.404230
7405	6.934140
7406	7.404320
7407	6.934230
7408	7.404410
7409	6.934320
7410	7.404500
7411	6.934410
7412	7.404590
7413	6.934500
7414	7.404680
7415	6.934590
7416	7.404770
7417	6.934680
7418	7.404870
7419	6.934770
7420	7.404960
7421	6.934860
7422	7.405050
7423	6.934950
7424	7.405140
7425	6.935040
7426	7.405230
7427	6.935130
7428	7.405320
7429	6.935220
7430	7.405410
7431	6.935310
7432	7.405500
7433	6.935400
7434	7.405590
7435	6.935490
7436	7.405680
7437	6.935580
7438	7.405770
7439	6.935680
7440	7.405860
7441	6.935770
7442	7.405950
7443	6.935860
7444	7.406040
7445	6.935950
7446	7.406130
7447	6.936040
7448	7.406220
7449	6.936130
7450	7.406310
7451	6.936220
7452	7.406400
7453	6.936310
7454	7.406490
7455	6.936400
7456	7.406580
7457	6.936490
7458	7.406670
7459	6.936580
7460	7.406760
7461	6.936670
7462	7.406850
7463	6.936760
7464	7.406940
7465	6.936850
7466	7.407030
7467	6.936940
7468	7.407120
7469	6.937020
7470	7.407210
7471	6.937110
7472	7.407300
7473	6.937200
7474	7.407390
7475	6.937290
7476	7.407480
7477	6.937380
7478	7.407570
7479	6.937470
7480	7.407660
7481	6.937560
7482	7.407750
7483	6.937650
7484	7.407840
7485	6.937740
7486	7.407930
7487	6.937830
7488	7.408020
7489	6.937920
7490	7.408100
7491	6.938010
7492	7.408190
7493	6.938100
7494	7.408280
7495	6.938190
7496	7.408370
7497	6.938280
7498	7.408460
7499	6.938370
7500	7.408550
7501	6.938460
7502	7.408640
7503	6.938550
7504	7.408730
7505	6.938630
7506	7.408820
7507	6.938720
7508	7.408910
7509	6.938810
7510	7.409000
7511	6.938900
7512	7.409090
7513	6.938990
7514	7.409170
7515	6.939080
7516	7.409260
7517	6.939170
7518	7.409350
7519	6.939260
7520	7.409440
7521	6.939350
7522	7.409530
7523	6.939430
7524	7.409620
7525	6.939520
7526	7.409710
7527	6.939610
7528	7.409800
7529	6.939700
7530	7.409880
7531	6.939790
7532	7.409970
7533	6.939880
7534	7.410060
7535	6.939970
7536	7.410150
7537	6.940060
7538	7.410240
7539	6.940140
7540	7.410330
7541	6.940230
7542	7.410420
7543	6.940320
7544	7.410500
7545	6.940410
7546	7.410590
7547	6.940500
7548	7.410680
7549	6.940590
7550	7.410770
7551	6.940670
7552	7.410860
7553	6.940760
7554	7.410950
7555	6.940850
7556	7.411030
7557	6.940940
7558	7.411120
7559	6.941030
7560	7.411210
7561	6.941120
7562	7.411300
7563	6.941200
7564	7.411390
7565	6.941290
7566	7.411480
7567	6.941380
7568	7.411560
7569	6.941470
7570	7.411650
7571	6.941560
7572	7.411740
7573	6.941640
7574	7.411830
7575	6.941730
7576	7.411910
7577	6.941820
7578	7.412000
7579	6.941910
7580	7.412090
7581	6.941990
7582	7.412180
7583	6.942080
7584	7.412270
7585	6.942170
7586	7.412350
7587	6.942260
7588	7.412440
7589	6.942350
7590	7.412530
7591	6.942430
7592	7.412620
7593	6.942520
7594	7.412700
7595	6.942610
7596	7.412790
7597	6.942700
7598	7.412880
7599	6.942780
7600	7.412970
7601	6.942870
7602	7.413050
7603	6.942960
7604	7.413140
7605	6.943050
7606	7.413230
7607	6.943130
7608	7.413320
7609	6.943220
7610	7.413400
7611	6.943310
7612	7.413490
7613	6.943390
7614	7.413580
7615	6.943480
7616	7.413670
7617	6.943570
7618	7.413750
7619	6.943660
7620	7.413840
7621	6.943740
7622	7.413930
7623	6.943830
7624	7.414010
7625	6.943920
7626	7.414100
7627	6.944000
7628	7.414190
7629	6.944090
7630	7.414270
7631	6.944180
7632	7.414360
7633	6.944270
7634	7.414450
7635	6.944350
7636	7.414540
7637	6.944440
7638	7.414620
7639	6.944530
7640	7.414710
7641	6.944610
7642	7.414800
7643	6.944700
7644	7.414880
7645	6.944790
7646	7.414970
7647	6.944870
7648	7.415060
7649	6.944960
7650	7.415140
7651	6.945050
7652	7.415230
7653	6.945130
7654	7.415320
7655	6.945220
7656	7.415400
7657	6.945310
7658	7.415490
7659	6.945390
7660	7.415570
7661	6.945480
7662	7.415660
7663	6.945560
7664	7.415750
7665	6.945650
7666	7.415830
7667	6.945740
7668	7.415920
7669	6.945820
7670	7.416010
7671	6.945910
7672	7.416090
7673	6.946000
7674	7.416180
7675	6.946080
7676	7.416270
7677	6.946170
7678	7.416350
7679	6.946250
7680	7.416440
7681	6.946340
7682	7.416520
7683	6.946430
7684	7.416610
7685	6.946510
7686	7.416700
7687	6.946600
7688	7.416780
7689	6.946680
7690	7.416870
7691	6.946770
7692	7.416950
7693	6.946860
7694	7.417040
7695	6.946940
7696	7.417130
7697	6.947030
7698	7.417210
7699	6.947110
7700	7.417300
7701	6.947200
7702	7.417380
7703	6.947290
7704	7.417470
7705	6.947370
7706	7.417550
7707	6.947460
7708	7.417640
7709	6.947540
7710	7.417730
7711	6.947630
7712	7.417810
7713	6.947710
7714	7.417900
7715	6.947800
7716	7.417980
7717	6.947890
7718	7.418070
7719	6.947970
7720	7.418150
7721	6.948060
7722	7.418240
7723	6.948140
7724	7.418320
7725	6.948230
7726	7.418410
7727	6.948310
7728	7.418490
7729	6.948400
7730	7.418580
7731	6.948480
7732	7.418670
7733	6.948570
7734	7.418750
7735	6.948650
7736	7.418840
7737	6.948740
7738	7.418920
7739	6.948820
7740	7.419010
7741	6.948910
7742	7.419090
7743	6.948990
7744	7.419180
7745	6.949080
7746	7.419260
7747	6.949160
7748	7.419350
7749	6.949250
7750	7.419430
7751	6.949330
7752	7.419520
7753	6.949420
7754	7.419600
7755	6.949500
7756	7.419690
7757	6.949590
7758	7.419770
7759	6.949670
7760	7.419860
7761	6.949760
7762	7.419940
7763	6.949840
7764	7.420020
7765	6.949930
7766	7.420110
7767	6.950010
7768	7.420190
7769	6.950100
7770	7.420280
7771	6.950180
7772	7.420360
7773	6.950270
7774	7.420450
7775	6.950350
7776	7.420530
7777	6.950440
7778	7.420620
7779	6.950520
7780	7.420700
7781	6.950600
7782	7.420790
7783	6.950690
7784	7.420870
7785	6.950770
7786	7.420950
7787	6.950860
7788	7.421040
7789	6.950940
7790	7.421120
7791	6.951030
7792	7.421210
7793	6.951110
7794	7.421290
7795	6.951190
7796	7.421380
7797	6.951280
7798	7.421460
7799	6.951360
7800	7.421540
7801	6.951450
7802	7.421630
7803	6.951530
7804	7.421710
7805	6.951620
7806	7.421800
7807	6.951700
7808	7.421880
7809	6.951780
7810	7.421970
7811	6.951870
7812	7.422050
7813	6.951950
7814	7.422130
7815	6.952040
7816	7.422220
7817	6.952120
7818	7.422300
7819	6.952200
7820	7.422380
7821	6.952290
7822	7.422470
7823	6.952370
7824	7.422550
7825	6.952450
7826	7.422640
7827	6.952540
7828	7.422720
7829	6.952620
7830	7.422800
7831	6.952710
7832	7.422890
7833	6.952790
7834	7.422970
7835	6.952870
7836	7.423050
7837	6.952960
7838	7.423140
7839	6.953040
7840	7.423220
7841	6.953120
7842	7.423300
7843	6.953210
7844	7.423390
7845	6.953290
7846	7.423470
7847	6.953370
7848	7.423560
7849	6.953460
7850	7.423640
7851	6.953540
7852	7.423720
7853	6.953620
7854	7.423810
7855	6.953710
7856	7.423890
7857	6.953790
7858	7.423970
7859	6.953870
7860	7.424050
7861	6.953960
7862	7.424140
7863	6.954040
7864	7.424220
7865	6.954120
7866	7.424300
7867	6.954210
7868	7.424390
7869	6.954290
7870	7.424470
7871	6.954370
7872	7.424550
7873	6.954460
7874	7.424640
7875	6.954540
7876	7.424720
7877	6.954620
7878	7.424800
7879	6.954700
7880	7.424890
7881	6.954790
7882	7.424970
7883	6.954870
7884	7.425050
7885	6.954950
7886	7.425130
7887	6.955040
7888	7.425220
7889	6.955120
7890	7.425300
7891	6.955200
7892	7.425380
7893	6.955280
7894	7.425460
7895	6.955370
7896	7.425550
7897	6.955450
7898	7.425630
7899	6.955530
7900	7.425710
7901	6.955610
7902	7.425800
7903	6.955700
7904	7.425880
7905	6.955780
7906	7.425960
7907	6.955860
7908	7.426040
7909	6.955940
7910	7.426120
7911	6.956030
7912	7.426210
7913	6.956110
7914	7.426290
7915	6.956190
7916	7.426370
7917	6.956270
7918	7.426450
7919	6.956360
7920	7.426540
7921	6.956440
7922	7.426620
7923	6.956520
7924	7.426700
7925	6.956600
7926	7.426780
7927	6.956680
7928	7.426870
7929	6.956770
7930	7.426950
7931	6.956850
7932	7.427030
7933	6.956930
7934	7.427110
7935	6.957010
7936	7.427190
7937	6.957090
7938	7.427280
7939	6.957180
7940	7.427360
7941	6.957260
7942	7.427440
7943	6.957340
7944	7.427520
7945	6.957420
7946	7.427600
7947	6.957500
7948	7.427690
7949	6.957590
7950	7.427770
7951	6.957670
7952	7.427850
7953	6.957750
7954	7.427930
7955	6.957830
7956	7.428010
7957	6.957910
7958	7.428090
7959	6.957990
7960	7.428180
7961	6.958080
7962	7.428260
7963	6.958160
7964	7.428340
7965	6.958240
7966	7.428420
7967	6.958320
7968	7.428500
7969	6.958400
7970	7.428580
7971	6.958480
7972	7.428660
7973	6.958570
7974	7.428750
7975	6.958650
7976	7.428830
7977	6.958730
7978	7.428910
7979	6.958810
7980	7.428990
7981	6.958890
7982	7.429070
7983	6.958970
7984	7.429150
7985	6.959050
7986	7.429230
7987	6.959130
7988	7.429320
7989	6.959220
7990	7.429400
7991	6.959300
7992	7.429480
7993	6.959380
7994	7.429560
7995	6.959460
7996	7.429640
7997	6.959540
7998	7.429720
7999	6.959620
8000	7.429800
8001	6.959700
8002	7.429880
8003	6.959780
8004	7.429960
8005	6.959860
8006	7.430050
8007	6.959950
8008	7.430130
8009	6.960030
8010	7.430210
8011	6.960110
8012	7.430290
8013	6.960190
8014	7.430370
8015	6.960270
8016	7.430450
8017	6.960350
8018	7.430530
8019	6.960430
8020	7.430610
8021	6.960510
8022	7.430690
8023	6.960590
8024	7.430770
8025	6.960670
8026	7.430850
8027	6.960750
8028	7.430930
8029	6.960830
8030	7.431010
8031	6.960910
8032	7.431090
8033	6.961000
8034	7.431180
8035	6.961080
8036	7.431260
8037	6.961160
8038	7.431340
8039	6.961240
8040	7.431420
8041	6.961320
8042	7.431500
8043	6.961400
8044	7.431580
8045	6.961480
8046	7.431660
8047	6.961560
8048	7.431740
8049	6.961640
8050	7.431820
8051	6.961720
8052	7.431900
8053	6.961800
8054	7.431980
8055	6.961880
8056	7.432060
8057	6.961960
8058	7.432140
8059	6.962040
8060	7.432220
8061	6.962120
8062	7.432300
8063	6.962200
8064	7.432380
8065	6.962280
8066	7.432460
8067	6.962360
8068	7.432540
8069	6.962440
8070	7.432620
8071	6.962520
8072	7.432700
8073	6.962600
8074	7.432780
8075	6.962680
8076	7.432860
8077	6.962760
8078	7.432940
8079	6.962840
8080	7.433020
8081	6.962920
8082	7.433100
8083	6.963000
8084	7.433180
8085	6.963080
8086	7.433260
8087	6.963160
8088	7.433340
8089	6.963240
8090	7.433420
8091	6.963320
8092	7.433500
8093	6.963400
8094	7.433580
8095	6.963480
8096	7.433660
8097	6.963560
8098	7.433740
8099	6.963640
8100	7.433820
8101	6.963720
8102	7.433900
8103	6.963800
8104	7.433980
8105	6.963880
8106	7.434050
8107	6.963950
8108	7.434130
8109	6.964030
8110	7.434210
8111	6.964110
8112	7.434290
8113	6.964190
8114	7.434370
8115	6.964270
8116	7.434450
8117	6.964350
8118	7.434530
8119	6.964430
8120	7.434610
8121	6.964510
8122	7.434690
8123	6.964590
8124	7.434770
8125	6.964670
8126	7.434850
8127	6.964750
8128	7.434930
8129	6.964830
8130	7.435010
8131	6.964910
8132	7.435080
8133	6.964980
8134	7.435160
8135	6.965060
8136	7.435240
8137	6.965140
8138	7.435320
8139	6.965220
8140	7.435400
8141	6.965300
8142	7.435480
8143	6.965380
8144	7.435560
8145	6.965460
8146	7.435640
8147	6.965540
8148	7.435720
8149	6.965620
8150	7.435800
8151	6.965690
8152	7.435870
8153	6.965770
8154	7.435950
8155	6.965850
8156	7.436030
8157	6.965930
8158	7.436110
8159	6.966010
8160	7.436190
8161	6.966090
8162	7.436270
8163	6.966170
8164	7.436350
8165	6.966250
8166	7.436420
8167	6.966320
8168	7.436500
8169	6.966400
8170	7.436580
8171	6.966480
8172	7.436660
8173	6.966560
8174	7.436740
8175	6.966640
8176	7.436820
8177	6.966720
8178	7.436900
8179	6.966800
8180	7.436970
8181	6.966870
8182	7.437050
8183	6.966950
8184	7.437130
8185	6.967030
8186	7.437210
8187	6.967110
8188	7.437290
8189	6.967190
8190	7.437370
8191	6.967260
8192	7.437440
8193	6.967340
8194	7.437520
8195	6.967420
8196	7.437600
8197	6.967500
8198	7.437680
8199	6.967580
8200	7.437760
8201	6.967660
8202	7.437830
8203	6.967730
8204	7.437910
8205	6.967810
8206	7.437990
8207	6.967890
8208	7.438070
8209	6.967970
8210	7.438150
8211	6.968050
8212	7.438220
8213	6.968120
8214	7.438300
8215	6.968200
8216	7.438380
8217	6.968280
8218	7.438460
8219	6.968360
8220	7.438540
8221	6.968430
8222	7.438610
8223	6.968510
8224	7.438690
8225	6.968590
8226	7.438770
8227	6.968670
8228	7.438850
8229	6.968750
8230	7.438920
8231	6.968820
8232	7.439000
8233	6.968900
8234	7.439080
8235	6.968980
8236	7.439160
8237	6.969060
8238	7.439230
8239	6.969130
8240	7.439310
8241	6.969210
8242	7.439390
8243	6.969290
8244	7.439470
8245	6.969370
8246	7.439540
8247	6.969440
8248	7.439620
8249	6.969520
8250	7.439700
8251	6.969600
8252	7.439780
8253	6.969680
8254	7.439850
8255	6.969750
8256	7.439930
8257	6.969830
8258	7.440010
8259	6.969910
8260	7.440090
8261	6.969980
8262	7.440160
8263	6.970060
8264	7.440240
8265	6.970140
8266	7.440320
8267	6.970220
8268	7.440390
8269	6.970290
8270	7.440470
8271	6.970370
8272	7.440550
8273	6.970450
8274	7.440630
8275	6.970520
8276	7.440700
8277	6.970600
8278	7.440780
8279	6.970680
8280	7.440860
8281	6.970760
8282	7.440930
8283	6.970830
8284	7.441010
8285	6.970910
8286	7.441090
8287	6.970990
8288	7.441160
8289	6.971060
8290	7.441240
8291	6.971140
8292	7.441320
8293	6.971220
8294	7.441390
8295	6.971290
8296	7.441470
8297	6.971370
8298	7.441550
8299	6.971450
8300	7.441620
8301	6.971520
8302	7.441700
8303	6.971600
8304	7.441780
8305	6.971680
8306	7.441850
8307	6.971750
8308	7.441930
8309	6.971830
8310	7.442010
8311	6.971910
8312	7.442080
8313	6.971980
8314	7.442160
8315	6.972060
8316	7.442240
8317	6.972140
8318	7.442310
8319	6.972210
8320	7.442390
8321	6.972290
8322	7.442470
8323	6.972360
8324	7.442540
8325	6.972440
8326	7.442620
8327	6.972520
8328	7.442700
8329	6.972590
8330	7.442770
8331	6.972670
8332	7.442850
8333	6.972750
8334	7.442920
8335	6.972820
8336	7.443000
8337	6.972900
8338	7.443080
8339	6.972970
8340	7.443150
8341	6.973050
8342	7.443230
8343	6.973130
8344	7.443300
8345	6.973200
8346	7.443380
8347	6.973280
8348	7.443460
8349	6.973360
8350	7.443530
8351	6.973430
8352	7.443610
8353	6.973510
8354	7.443680
8355	6.973580
8356	7.443760
8357	6.973660
8358	7.443840
8359	6.973730
8360	7.443910
8361	6.973810
8362	7.443990
8363	6.973890
8364	7.444060
8365	6.973960
8366	7.444140
8367	6.974040
8368	7.444220
8369	6.974110
8370	7.444290
8371	6.974190
8372	7.444370
8373	6.974260
8374	7.444440
8375	6.974340
8376	7.444520
8377	6.974420
8378	7.444590
8379	6.974490
8380	7.444670
8381	6.974570
8382	7.444740
8383	6.974640
8384	7.444820
8385	6.974720
8386	7.444900
8387	6.974790
8388	7.444970
8389	6.974870
8390	7.445050
8391	6.974940
8392	7.445120
8393	6.975020
8394	7.445200
8395	6.975100
8396	7.445270
8397	6.975170
8398	7.445350
8399	6.975250
8400	7.445420
8401	6.975320
8402	7.445500
8403	6.975400
8404	7.445570
8405	6.975470
8406	7.445650
8407	6.975550
8408	7.445720
8409	6.975620
8410	7.445800
8411	6.975700
8412	7.445870
8413	6.975770
8414	7.445950
8415	6.975850
8416	7.446030
8417	6.975920
8418	7.446100
8419	6.976000
8420	7.446180
8421	6.976070
8422	7.446250
8423	6.976150
8424	7.446330
8425	6.976220
8426	7.446400
8427	6.976300
8428	7.446480
8429	6.976370
8430	7.446550
8431	6.976450
8432	7.446620
8433	6.976520
8434	7.446700
8435	6.976600
8436	7.446770
8437	6.976670
8438	7.446850
8439	6.976750
8440	7.446920
8441	6.976820
8442	7.447000
8443	6.976900
8444	7.447070
8445	6.976970
8446	7.447150
8447	6.977050
8448	7.447220
8449	6.977120
8450	7.447300
8451	6.977190
8452	7.447370
8453	6.977270
8454	7.447450
8455	6.977340
8456	7.447520
8457	6.977420
8458	7.447600
8459	6.977490
8460	7.447670
8461	6.977570
8462	7.447740
8463	6.977640
8464	7.447820
8465	6.977720
8466	7.447890
8467	6.977790
8468	7.447970
8469	6.977870
8470	7.448040
8471	6.977940
8472	7.448120
8473	6.978010
8474	7.448190
8475	6.978090
8476	7.448270
8477	6.978160
8478	7.448340
8479	6.978240
8480	7.448410
8481	6.978310
8482	7.448490
8483	6.978390
8484	7.448560
8485	6.978460
8486	7.448640
8487	6.978530
8488	7.448710
8489	6.978610
8490	7.448780
8491	6.978680
8492	7.448860
8493	6.978760
8494	7.448930
8495	6.978830
8496	7.449010
8497	6.978900
8498	7.449080
8499	6.978980
8500	7.449150
8501	6.979050
8502	7.449230
8503	6.979130
8504	7.449300
8505	6.979200
8506	7.449380
8507	6.979270
8508	7.449450
8509	6.979350
8510	7.449520
8511	6.979420
8512	7.449600
8513	6.979490
8514	7.449670
8515	6.979570
8516	7.449750
8517	6.979640
8518	7.449820
8519	6.979720
8520	7.449890
8521	6.979790
8522	7.449970
8523	6.979860
8524	7.450040
8525	6.979940
8526	7.450110
8527	6.980010
8528	7.450190
8529	6.980080
8530	7.450260
8531	6.980160
8532	7.450330
8533	6.980230
8534	7.450410
8535	6.980300
8536	7.450480
8537	6.980380
8538	7.450550
8539	6.980450
8540	7.450630
8541	6.980520
8542	7.450700
8543	6.980600
8544	7.450770
8545	6.980670
8546	7.450850
8547	6.980740
8548	7.450920
8549	6.980820
8550	7.450990
8551	6.980890
8552	7.451070
8553	6.980960
8554	7.451140
8555	6.981040
8556	7.451210
8557	6.981110
8558	7.451290
8559	6.981180
8560	7.451360
8561	6.981260
8562	7.451430
8563	6.981330
8564	7.451510
8565	6.981400
8566	7.451580
8567	6.981480
8568	7.451650
8569	6.981550
8570	7.451730
8571	6.981620
8572	7.451800
8573	6.981700
8574	7.451870
8575	6.981770
8576	7.451950
8577	6.981840
8578	7.452020
8579	6.981910
8580	7.452090
8581	6.981990
8582	7.452160
8583	6.982060
8584	7.452240
8585	6.982130
8586	7.452310
8587	6.982210
8588	7.452380
8589	6.982280
8590	7.452460
8591	6.982350
8592	7.452530
8593	6.982420
8594	7.452600
8595	6.982500
8596	7.452670
8597	6.982570
8598	7.452750
8599	6.982640
8600	7.452820
8601	6.982720
8602	7.452890
8603	6.982790
8604	7.452960
8605	6.982860
8606	7.453040
8607	6.982930
8608	7.453110
8609	6.983010
8610	7.453180
8611	6.983080
8612	7.453250
8613	6.983150
8614	7.453330
8615	6.983220
8616	7.453400
8617	6.983300
8618	7.453470
8619	6.983370
8620	7.453540
8621	6.983440
8622	7.453620
8623	6.983510
8624	7.453690
8625	6.983580
8626	7.453760
8627	6.983660
8628	7.453830
8629	6.983730
8630	7.453910
8631	6.983800
8632	7.453980
8633	6.983870
8634	7.454050
8635	6.983950
8636	7.454120
8637	6.984020
8638	7.454190
8639	6.984090
8640	7.454270
8641	6.984160
8642	7.454340
8643	6.984230
8644	7.454410
8645	6.984310
8646	7.454480
8647	6.984380
8648	7.454550
8649	6.984450
8650	7.454630
8651	6.984520
8652	7.454700
8653	6.984590
8654	7.454770
8655	6.984670
8656	7.454840
8657	6.984740
8658	7.454910
8659	6.984810
8660	7.454990
8661	6.984880
8662	7.455060
8663	6.984950
8664	7.455130
8665	6.985030
8666	7.455200
8667	6.985100
8668	7.455270
8669	6.985170
8670	7.455350
8671	6.985240
8672	7.455420
8673	6.985310
8674	7.455490
8675	6.985380
8676	7.455560
8677	6.985460
8678	7.455630
8679	6.985530
8680	7.455700
8681	6.985600
8682	7.455780
8683	6.985670
8684	7.455850
8685	6.985740
8686	7.455920
8687	6.985810
8688	7.455990
8689	6.985890
8690	7.456060
8691	6.985960
8692	7.456130
8693	6.986030
8694	7.456200
8695	6.986100
8696	7.456280
8697	6.986170
8698	7.456350
8699	6.986240
8700	7.456420
8701	6.986310
8702	7.456490
8703	6.986390
8704	7.456560
8705	6.986460
8706	7.456630
8707	6.986530
8708	7.456700
8709	6.986600
8710	7.456780
8711	6.986670
8712	7.456850
8713	6.986740
8714	7.456920
8715	6.986810
8716	7.456990
8717	6.986880
8718	7.457060
8719	6.986960
8720	7.457130
8721	6.987030
8722	7.457200
8723	6.987100
8724	7.457270
8725	6.987170
8726	7.457340
8727	6.987240
8728	7.457420
8729	6.987310
8730	7.457490
8731	6.987380
8732	7.457560
8733	6.987450
8734	7.457630
8735	6.987520
8736	7.457700
8737	6.987590
8738	7.457770
8739	6.987670
8740	7.457840
8741	6.987740
8742	7.457910
8743	6.987810
8744	7.457980
8745	6.987880
8746	7.458050
8747	6.987950
8748	7.458120
8749	6.988020
8750	7.458190
8751	6.988090
8752	7.458270
8753	6.988160
8754	7.458340
8755	6.988230
8756	7.458410
8757	6.988300
8758	7.458480
8759	6.988370
8760	7.458550
8761	6.988440
8762	7.458620
8763	6.988510
8764	7.458690
8765	6.988580
8766	7.458760
8767	6.988660
8768	7.458830
8769	6.988730
8770	7.458900
8771	6.988800
8772	7.458970
8773	6.988870
8774	7.459040
8775	6.988940
8776	7.459110
8777	6.989010
8778	7.459180
8779	6.989080
8780	7.459250
8781	6.989150
8782	7.459320
8783	6.989220
8784	7.459390
8785	6.989290
8786	7.459460
8787	6.989360
8788	7.459530
8789	6.989430
8790	7.459600
8791	6.989500
8792	7.459670
8793	6.989570
8794	7.459750
8795	6.989640
8796	7.459820
8797	6.989710
8798	7.459890
8799	6.989780
8800	7.459960
8801	6.989850
8802	7.460030
8803	6.989920
8804	7.460100
8805	6.989990
8806	7.460170
8807	6.990060
8808	7.460240
8809	6.990130
8810	7.460310
8811	6.990200
8812	7.460380
8813	6.990270
8814	7.460450
8815	6.990340
8816	7.460520
8817	6.990410
8818	7.460590
8819	6.990480
8820	7.460660
8821	6.990550
8822	7.460730
8823	6.990620
8824	7.460800
8825	6.990690
8826	7.460860
8827	6.990760
8828	7.460930
8829	6.990830
8830	7.461000
8831	6.990900
8832	7.461070
8833	6.990970
8834	7.461140
8835	6.991040
8836	7.461210
8837	6.991110
8838	7.461280
8839	6.991180
8840	7.461350
8841	6.991250
8842	7.461420
8843	6.991320
8844	7.461490
8845	6.991390
8846	7.461560
8847	6.991460
8848	7.461630
8849	6.991530
8850	7.461700
8851	6.991600
8852	7.461770
8853	6.991670
8854	7.461840
8855	6.991730
8856	7.461910
8857	6.991800
8858	7.461980
8859	6.991870
8860	7.462050
8861	6.991940
8862	7.462120
8863	6.992010
8864	7.462190
8865	6.992080
8866	7.462260
8867	6.992150
8868	7.462330
8869	6.992220
8870	7.462390
8871	6.992290
8872	7.462460
8873	6.992360
8874	7.462530
